figure_id,panel_id,candidate_id,evidence_level,model_layer,source_file,source_table,source_branch_or_commit,units_reference,human_readable_label_reference,derivation_notes,property_id,design_stage,exact_behavior_class,fast_firing_pass_exact,two_step_pass_exact,exact_fast_attained,exact_two_attained,R_fast_exact,span_fast_1p5_exact,reduction_TS_exact,span_TS_20_exact,Chen_window_width_C_exact,lower_boundary_present_exact,upper_boundary_present_exact,closed_store_positive_exact,surrogate_both_flag,exact_both_flag,Q_nuc_delta_kJ,Q_exchange_delta_kJ,Q_transport_delta_kJ,Q_growth_delta_kJ,Q_PR_delta_kJ,Q_closed_delta_kJ,k_nuc_factor,k_exchange_factor,k_transport_factor,k_growth_factor,k_PR_factor,k_closed_factor,Theta_nuc,S_closed_growth,Pi_PR,closed_fraction_at_switch,closed_accommodation_fraction,low_activity_exposure,PR_preparation_memory,growth_activation_number,surrogate_predicted_class,exact_class
Figure 7,phase_points,693168.0,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",OAT0013,OAT,both_pass,True,True,True,True,1.7961615996597604,0.1700000000000001,0.9062874073435776,0.0299999999999966,250.0,True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1067.44319,3.85182129,3.92789764e-21,0.649417504348451,0.1674003340096851,39434.8968,6.87979781e-19,0.951331725,,both_pass
Figure 7,phase_points,693168.0,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",OAT0014,OAT,both_pass,True,True,True,True,1.775475303518437,0.1700000000000001,0.9062874073435776,0.0299999999999966,250.0,True,True,True,True,True,0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,157.907102,3.85182129,6.37279734e-22,0.649417504348451,0.1674003340096851,39158.4945,6.69838182e-19,0.951331725,,both_pass
Figure 7,phase_points,693168.0,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",OAT0015,OAT,both_pass,True,True,True,True,1.68470875480311,0.1700000000000001,0.9062874073435776,0.0299999999999966,250.0,True,True,True,False,True,0.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,23.3529542,3.85182129,1.09755035e-22,0.649417504348451,0.1674003340096851,37684.7019,5.87463867e-19,0.951331725,,both_pass
Figure 7,phase_points,693168.0,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",OAT0016,OAT,two_step_only,False,True,True,True,1.426564494910065,0.0,0.9062874073435776,0.0299999999999966,250.0,True,True,True,False,False,0.0,75.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3.45354189,3.85182129,1.95468732e-23,0.649417504348451,0.1674003340096851,31745.8977,3.55949632e-19,0.951331725,,two_step_only
Figure 7,phase_points,693168.0,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",OAT0017,OAT,both_pass,True,True,True,True,1.7961616791642292,0.1700000000000001,0.9062874073435776,0.0299999999999966,250.0,True,True,True,True,True,0.0,0.0,-75.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1067.83713,3.85182129,3.9324381700000005e-21,0.649417504348451,0.1674003340096851,39434.9093,6.87980319e-19,0.951331725,,both_pass
Figure 7,phase_points,693168.0,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",OAT0018,OAT,both_pass,True,True,True,True,1.79616165758609,0.1700000000000001,0.9062874073435776,0.0299999999999966,250.0,True,True,True,True,True,0.0,0.0,-50.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1067.82976,3.85182129,3.93239987e-21,0.649417504348451,0.1674003340096851,39434.909,6.87980304e-19,0.951331725,,both_pass
Figure 7,phase_points,693168.0,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",OAT0019,OAT,both_pass,True,True,True,True,1.7961615922839167,0.1700000000000001,0.9062874073435776,0.0299999999999966,250.0,True,True,True,True,True,0.0,0.0,-25.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1067.77994,3.85182129,3.93201954e-21,0.649417504348451,0.1674003340096851,39434.9074,6.87980221e-19,0.951331725,,both_pass
Figure 7,phase_points,693168.0,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",OAT0020,OAT,both_pass,True,True,True,True,1.7961615996597604,0.1700000000000001,0.9062874073435776,0.0299999999999966,250.0,True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1067.44319,3.85182129,3.92789764e-21,0.649417504348451,0.1674003340096851,39434.8968,6.87979781e-19,0.951331725,,both_pass
Figure 7,phase_points,693168.0,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",OAT0021,OAT,both_pass,True,True,True,True,1.7961641865939648,0.1700000000000001,0.9062874073435776,0.0299999999999966,250.0,True,True,True,True,True,0.0,0.0,25.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1065.1716,3.85182129,3.88341387e-21,0.649417504348451,0.1674003340096851,39434.828,6.8797741599999995e-19,0.951331725,,both_pass
Figure 7,phase_points,693168.0,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",OAT0022,OAT,both_pass,True,True,True,True,1.796196291212757,0.1700000000000001,0.9062874073435776,0.0299999999999966,250.0,True,True,True,True,True,0.0,0.0,50.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1050.06111,3.85182129,3.5900462100000006e-21,0.649417504348451,0.1674003340096851,39434.3577,6.8796471e-19,0.951331725,,both_pass
Figure 7,phase_points,693168.0,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",OAT0023,OAT,both_pass,True,True,True,True,1.7964995216709234,0.1700000000000001,0.9062874073435776,0.0299999999999966,250.0,True,True,True,True,True,0.0,0.0,75.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,958.149086,3.85182129,3.1398076800000004e-21,0.649417504348451,0.1674003340096851,39430.9563,6.87896329e-19,0.951331725,,both_pass
Figure 7,phase_points,693168.0,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",OAT0024,OAT,both_pass,True,True,True,True,2.283217480231148,0.1700000000000001,0.858271102047229,0.0299999999999966,200.0,True,True,True,True,True,0.0,0.0,0.0,-100.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1067.44319,2.12544037,3.92789764e-21,0.6492790995231288,0.1675142213326729,39434.8968,6.87979781e-19,0.915155074,,both_pass
Figure 7,phase_points,693168.0,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",OAT0025,OAT,both_pass,True,True,True,True,2.058391807536246,0.1700000000000001,0.8728230738191195,0.0299999999999966,250.0,True,True,True,True,True,0.0,0.0,0.0,-75.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1067.44319,2.46605766,3.92789764e-21,0.6493069459891463,0.1674912833713336,39434.8968,6.87979781e-19,0.926006919,,both_pass
Figure 7,phase_points,693168.0,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",OAT0026,OAT,both_pass,True,True,True,True,1.8568695514020623,0.1700000000000001,0.8855511750507036,0.0299999999999966,250.0,True,True,True,True,True,0.0,0.0,0.0,-50.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1067.44319,2.86126134,3.92789764e-21,0.6493393585889771,0.1674645980170551,39434.8968,6.87979781e-19,0.93556851,,both_pass
Figure 7,phase_points,693168.0,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",OAT0027,OAT,both_pass,True,True,True,True,1.6708995797884278,0.1700000000000001,0.8966472276959343,0.0299999999999966,250.0,True,True,True,True,True,0.0,0.0,0.0,-25.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1067.44319,3.3197993,3.92789764e-21,0.6493763266210054,0.1674341828175145,39434.8968,6.87979781e-19,0.943969288,,both_pass
Figure 7,phase_points,693168.0,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",OAT0028,OAT,both_pass,True,True,True,True,1.7961615996597604,0.1700000000000001,0.9062874073435776,0.0299999999999966,250.0,True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1067.44319,3.85182129,3.92789764e-21,0.649417504348451,0.1674003340096851,39434.8968,6.87979781e-19,0.951331725,,both_pass
Figure 7,phase_points,693168.0,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",OAT0029,OAT,two_step_only,False,True,True,True,1.355649463379176,0.0,0.9146332090063962,0.0299999999999966,250.0,True,True,True,False,False,0.0,0.0,0.0,25.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1067.44319,4.46910369,3.92789764e-21,0.6494621417674142,0.1673636830468404,39434.8968,6.87979781e-19,0.957770016,,two_step_only
Figure 7,phase_points,693168.0,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",OAT0030,OAT,two_step_only,False,True,True,True,1.0732448204442102,0.0,0.9218325718571958,0.0299999999999966,250.0,True,True,True,False,False,0.0,0.0,0.0,50.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1067.44319,5.18531008,3.92789764e-21,0.6495090621548493,0.1673252136179624,39434.8968,6.87979781e-19,0.963389368,,two_step_only
Figure 7,phase_points,693168.0,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",OAT0031,OAT,two_step_only,False,True,True,True,1.0063929949711137,0.0,0.928020957091144,0.0299999999999966,250.0,True,True,True,False,False,0.0,0.0,0.0,75.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1067.44319,6.01629375,3.92789764e-21,0.6495567114037791,0.167286218188192,39434.8968,6.87979781e-19,0.968285738,,two_step_only
Figure 7,phase_points,693168.0,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",OAT0032,OAT,two_step_only,False,True,True,True,0.999943890200811,0.0,0.9333222580111716,0.0299999999999966,250.0,True,True,True,False,False,0.0,0.0,0.0,100.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1067.44319,6.98044861,3.92789764e-21,0.6496032977908457,0.1672481804677234,39434.8968,6.87979781e-19,0.97254592,,two_step_only
